venue,native_trade_id,agg_trade_id,symbol,side,price,quantity,traded_at
binance,6582465024,4035602452,BTCUSDT,buy,68678.40000000,0.00400000,2026-08-19T16:19:28.937000+00:00
binance,6582465025,4035602453,BTCUSDT,buy,68678.83000000,0.00033000,2026-08-19T16:19:28.937000+00:00
binance,6582465029,4035602454,BTCUSDT,buy,68678.84000000,0.01312000,2026-08-19T16:19:28.937000+00:00
binance,6582465031,4035602455,BTCUSDT,buy,68678.84000000,0.01310000,2026-08-19T16:19:28.938000+00:00
binance,6582465032,4035602456,BTCUSDT,buy,68678.84000000,0.01310000,2026-08-19T16:19:28.938000+00:00
binance,6582465033,4035602457,BTCUSDT,buy,68678.84000000,0.00337000,2026-08-19T16:19:28.939000+00:00
binance,6582465037,4035602458,BTCUSDT,buy,68678.85000000,0.00008000,2026-08-19T16:19:28.939000+00:00
binance,6582465038,4035602459,BTCUSDT,buy,68679.36000000,0.00024000,2026-08-19T16:19:28.939000+00:00
binance,6582465041,4035602460,BTCUSDT,buy,68679.37000000,0.01376000,2026-08-19T16:19:28.939000+00:00
binance,6582465042,4035602461,BTCUSDT,buy,68679.37000000,0.00008000,2026-08-19T16:19:28.941000+00:00
binance,6582465043,4035602462,BTCUSDT,buy,68679.49000000,0.00008000,2026-08-19T16:19:28.941000+00:00
binance,6582465044,4035602463,BTCUSDT,buy,68679.37000000,0.00018000,2026-08-19T16:19:28.942000+00:00
binance,6582465046,4035602464,BTCUSDT,buy,68679.38000000,0.00008000,2026-08-19T16:19:28.942000+00:00
binance,6582465047,4035602465,BTCUSDT,buy,68679.66000000,0.00024000,2026-08-19T16:19:28.942000+00:00
binance,6582465050,4035602466,BTCUSDT,buy,68679.67000000,0.00008000,2026-08-19T16:19:28.942000+00:00
binance,6582465051,4035602467,BTCUSDT,buy,68679.68000000,0.00024000,2026-08-19T16:19:28.942000+00:00
binance,6582465054,4035602468,BTCUSDT,buy,68679.69000000,0.00008000,2026-08-19T16:19:28.942000+00:00
binance,6582465055,4035602469,BTCUSDT,buy,68679.70000000,0.00008000,2026-08-19T16:19:28.942000+00:00
binance,6582465056,4035602470,BTCUSDT,buy,68680.45000000,0.00024000,2026-08-19T16:19:28.942000+00:00
binance,6582465059,4035602471,BTCUSDT,buy,68680.46000000,0.01928000,2026-08-19T16:19:28.942000+00:00
binance,6582465060,4035602472,BTCUSDT,buy,68680.46000000,0.00120000,2026-08-19T16:19:28.943000+00:00
binance,6582465061,4035602473,BTCUSDT,buy,68680.46000000,0.02559000,2026-08-19T16:19:28.949000+00:00
binance,6582465062,4035602474,BTCUSDT,buy,68680.46000000,0.00881000,2026-08-19T16:19:28.949000+00:00
binance,6582465063,4035602475,BTCUSDT,buy,68680.46000000,0.00720000,2026-08-19T16:19:28.949000+00:00
binance,6582465064,4035602476,BTCUSDT,buy,68680.46000000,0.00730000,2026-08-19T16:19:28.949000+00:00
binance,6582465065,4035602477,BTCUSDT,buy,68680.46000000,0.00710000,2026-08-19T16:19:28.950000+00:00
binance,6582465066,4035602478,BTCUSDT,buy,68680.46000000,0.01252000,2026-08-19T16:19:28.957000+00:00
binance,6582465067,4035602479,BTCUSDT,buy,68680.46000000,0.00860000,2026-08-19T16:19:28.958000+00:00
binance,6582465068,4035602480,BTCUSDT,buy,68680.46000000,0.03776000,2026-08-19T16:19:28.958000+00:00
binance,6582465074,4035602481,BTCUSDT,buy,68680.47000000,0.04300000,2026-08-19T16:19:28.958000+00:00
binance,6582465076,4035602482,BTCUSDT,buy,68680.47000000,0.03161000,2026-08-19T16:19:28.969000+00:00
binance,6582465077,4035602483,BTCUSDT,buy,68680.47000000,0.12071000,2026-08-19T16:19:28.970000+00:00
binance,6582465082,4035602484,BTCUSDT,buy,68680.48000000,0.00016000,2026-08-19T16:19:28.970000+00:00
binance,6582465084,4035602485,BTCUSDT,buy,68681.05000000,0.00017000,2026-08-19T16:19:28.971000+00:00
binance,6582465086,4035602486,BTCUSDT,buy,68681.24000000,0.00008000,2026-08-19T16:19:28.971000+00:00
binance,6582465087,4035602487,BTCUSDT,buy,68681.26000000,0.04262000,2026-08-19T16:19:28.977000+00:00
binance,6582465092,4035602488,BTCUSDT,buy,68681.27000000,0.00008000,2026-08-19T16:19:28.977000+00:00
binance,6582465093,4035602489,BTCUSDT,buy,68681.79000000,0.00010000,2026-08-19T16:19:28.979000+00:00
binance,6582465095,4035602490,BTCUSDT,buy,68681.79000000,0.00032000,2026-08-19T16:19:28.982000+00:00
binance,6582465099,4035602491,BTCUSDT,buy,68681.80000000,0.00008000,2026-08-19T16:19:28.982000+00:00
binance,6582465100,4035602492,BTCUSDT,buy,68682.16000000,0.00008000,2026-08-19T16:19:28.982000+00:00
binance,6582465101,4035602493,BTCUSDT,buy,68682.34000000,0.00008000,2026-08-19T16:19:28.982000+00:00
binance,6582465102,4035602494,BTCUSDT,buy,68682.36000000,0.00008000,2026-08-19T16:19:28.982000+00:00
binance,6582465103,4035602495,BTCUSDT,buy,68682.72000000,0.00008000,2026-08-19T16:19:28.982000+00:00
binance,6582465104,4035602496,BTCUSDT,buy,68682.90000000,0.00024000,2026-08-19T16:19:28.982000+00:00
binance,6582465107,4035602497,BTCUSDT,buy,68682.91000000,0.00185000,2026-08-19T16:19:28.987000+00:00
binance,6582465111,4035602498,BTCUSDT,buy,68682.92000000,0.00008000,2026-08-19T16:19:28.987000+00:00
binance,6582465112,4035602499,BTCUSDT,buy,68683.13000000,0.00008000,2026-08-19T16:19:28.987000+00:00
binance,6582465113,4035602500,BTCUSDT,buy,68683.67000000,0.00024000,2026-08-19T16:19:28.987000+00:00
binance,6582465116,4035602501,BTCUSDT,buy,68683.99000000,0.00008000,2026-08-19T16:19:28.987000+00:00
binance,6582465117,4035602502,BTCUSDT,buy,68684.00000000,0.02612000,2026-08-19T16:19:28.995000+00:00
binance,6582465118,4035602503,BTCUSDT,buy,68684.00000000,0.00841000,2026-08-19T16:19:29+00:00
binance,6582465119,4035602504,BTCUSDT,buy,68684.00000000,0.01464000,2026-08-19T16:19:29+00:00
binance,6582465120,4035602505,BTCUSDT,buy,68684.00000000,0.13180000,2026-08-19T16:19:29.001000+00:00
binance,6582465121,4035602506,BTCUSDT,buy,68684.00000000,0.01429000,2026-08-19T16:19:29.001000+00:00
binance,6582465127,4035602507,BTCUSDT,buy,68684.01000000,0.00008000,2026-08-19T16:19:29.001000+00:00
binance,6582465128,4035602508,BTCUSDT,buy,68684.09000000,0.00008000,2026-08-19T16:19:29.001000+00:00
binance,6582465129,4035602509,BTCUSDT,buy,68684.42000000,0.00008000,2026-08-19T16:19:29.001000+00:00
binance,6582465130,4035602510,BTCUSDT,buy,68684.52000000,0.00008000,2026-08-19T16:19:29.001000+00:00
binance,6582465131,4035602511,BTCUSDT,buy,68684.87000000,0.00008000,2026-08-19T16:19:29.001000+00:00
binance,6582465132,4035602512,BTCUSDT,buy,68685.11000000,0.00008000,2026-08-19T16:19:29.001000+00:00
binance,6582465133,4035602513,BTCUSDT,buy,68685.21000000,0.00008000,2026-08-19T16:19:29.001000+00:00
binance,6582465134,4035602514,BTCUSDT,buy,68685.22000000,0.00008000,2026-08-19T16:19:29.001000+00:00
binance,6582465135,4035602515,BTCUSDT,buy,68685.95000000,0.00027000,2026-08-19T16:19:29.003000+00:00
binance,6582465138,4035602516,BTCUSDT,buy,68686.41000000,0.00024000,2026-08-19T16:19:29.003000+00:00
binance,6582465141,4035602517,BTCUSDT,buy,68686.61000000,0.00008000,2026-08-19T16:19:29.003000+00:00
binance,6582465142,4035602518,BTCUSDT,buy,68687.72000000,0.00011000,2026-08-19T16:19:29.003000+00:00
binance,6582465143,4035602519,BTCUSDT,buy,68688.00000000,0.00008000,2026-08-19T16:19:29.003000+00:00
binance,6582465144,4035602520,BTCUSDT,buy,68688.17000000,0.00024000,2026-08-19T16:19:29.003000+00:00
binance,6582465147,4035602521,BTCUSDT,buy,68688.26000000,0.00024000,2026-08-19T16:19:29.003000+00:00
binance,6582465150,4035602522,BTCUSDT,buy,68689.18000000,0.00017000,2026-08-19T16:19:29.003000+00:00
binance,6582465152,4035602523,BTCUSDT,buy,68689.40000000,0.00008000,2026-08-19T16:19:29.003000+00:00
binance,6582465153,4035602524,BTCUSDT,buy,68689.48000000,0.00018000,2026-08-19T16:19:29.003000+00:00
binance,6582465154,4035602525,BTCUSDT,buy,68689.78000000,0.00009000,2026-08-19T16:19:29.003000+00:00
binance,6582465155,4035602526,BTCUSDT,buy,68690.06000000,0.00024000,2026-08-19T16:19:29.003000+00:00
binance,6582465158,4035602527,BTCUSDT,buy,68690.07000000,0.01798000,2026-08-19T16:19:29.003000+00:00
binance,6582465159,4035602528,BTCUSDT,buy,68690.07000000,0.00026000,2026-08-19T16:19:29.009000+00:00
binance,6582465162,4035602529,BTCUSDT,buy,68691.12000000,0.00008000,2026-08-19T16:19:29.012000+00:00
binance,6582465163,4035602530,BTCUSDT,buy,68691.48000000,0.00026000,2026-08-19T16:19:29.013000+00:00
binance,6582465166,4035602531,BTCUSDT,buy,68691.69000000,0.00009000,2026-08-19T16:19:29.013000+00:00
binance,6582465167,4035602532,BTCUSDT,buy,68692.41000000,0.00035000,2026-08-19T16:19:29.017000+00:00
binance,6582465171,4035602533,BTCUSDT,buy,68692.42000000,0.00008000,2026-08-19T16:19:29.017000+00:00
binance,6582465172,4035602534,BTCUSDT,buy,68692.49000000,0.00016000,2026-08-19T16:19:29.017000+00:00
binance,6582465173,4035602535,BTCUSDT,buy,68692.50000000,0.00241000,2026-08-19T16:19:29.017000+00:00
binance,6582465174,4035602536,BTCUSDT,buy,68692.50000000,0.00313000,2026-08-19T16:19:29.025000+00:00
binance,6582465179,4035602537,BTCUSDT,buy,68692.51000000,0.00008000,2026-08-19T16:19:29.025000+00:00
binance,6582465180,4035602538,BTCUSDT,buy,68693.54000000,0.02000000,2026-08-19T16:19:29.042000+00:00
binance,6582465184,4035602539,BTCUSDT,buy,68693.54000000,0.01000000,2026-08-19T16:19:29.043000+00:00
binance,6582465187,4035602540,BTCUSDT,buy,68693.54000000,0.08000000,2026-08-19T16:19:29.114000+00:00
binance,6582465188,4035602541,BTCUSDT,buy,68693.54000000,0.02000000,2026-08-19T16:19:29.114000+00:00
binance,6582465189,4035602542,BTCUSDT,buy,68693.54000000,0.00799000,2026-08-19T16:19:29.147000+00:00
binance,6582465190,4035602543,BTCUSDT,buy,68693.54000000,0.01002000,2026-08-19T16:19:29.152000+00:00
binance,6582465191,4035602544,BTCUSDT,buy,68693.54000000,0.00536000,2026-08-19T16:19:29.155000+00:00
binance,6582465192,4035602545,BTCUSDT,buy,68693.54000000,0.00532000,2026-08-19T16:19:29.155000+00:00
binance,6582465193,4035602546,BTCUSDT,buy,68693.54000000,0.03023000,2026-08-19T16:19:29.223000+00:00
binance,6582465194,4035602547,BTCUSDT,buy,68693.54000000,0.00300000,2026-08-19T16:19:29.259000+00:00
binance,6582465195,4035602548,BTCUSDT,buy,68693.54000000,0.00123000,2026-08-19T16:19:29.381000+00:00
binance,6582465209,4035602549,BTCUSDT,buy,68693.55000000,0.00024000,2026-08-19T16:19:29.381000+00:00
binance,6582465212,4035602550,BTCUSDT,buy,68694.55000000,0.00008000,2026-08-19T16:19:29.381000+00:00
binance,6582465213,4035602551,BTCUSDT,buy,68695.64000000,0.00017000,2026-08-19T16:19:29.381000+00:00
binance,6582465215,4035602552,BTCUSDT,buy,68695.95000000,0.00024000,2026-08-19T16:19:29.381000+00:00
binance,6582465218,4035602553,BTCUSDT,buy,68695.96000000,0.00455000,2026-08-19T16:19:29.386000+00:00
binance,6582465228,4035602554,BTCUSDT,buy,68695.97000000,0.00024000,2026-08-19T16:19:29.386000+00:00
binance,6582465231,4035602555,BTCUSDT,buy,68696.16000000,0.00009000,2026-08-19T16:19:29.386000+00:00
binance,6582465232,4035602556,BTCUSDT,buy,68696.41000000,0.00018000,2026-08-19T16:19:29.386000+00:00
binance,6582465233,4035602557,BTCUSDT,buy,68697.19000000,0.00008000,2026-08-19T16:19:29.386000+00:00
binance,6582465234,4035602558,BTCUSDT,buy,68698.39000000,0.05758000,2026-08-19T16:19:29.386000+00:00
binance,6582465235,4035602559,BTCUSDT,buy,68698.87000000,0.00008000,2026-08-19T16:19:29.386000+00:00
binance,6582465236,4035602560,BTCUSDT,buy,68699.98000000,0.02000000,2026-08-19T16:19:29.559000+00:00
binance,6582465241,4035602561,BTCUSDT,buy,68699.98000000,0.04000000,2026-08-19T16:19:29.559000+00:00
binance,6582465242,4035602562,BTCUSDT,buy,68699.98000000,0.03900000,2026-08-19T16:19:29.563000+00:00
binance,6582465243,4035602563,BTCUSDT,buy,68699.98000000,0.00100000,2026-08-19T16:19:29.563000+00:00
binance,6582465244,4035602564,BTCUSDT,buy,68699.98000000,0.00300000,2026-08-19T16:19:29.572000+00:00
binance,6582465245,4035602565,BTCUSDT,buy,68699.98000000,0.00714000,2026-08-19T16:19:29.670000+00:00
binance,6582465251,4035602566,BTCUSDT,buy,68699.98000000,0.00010000,2026-08-19T16:19:29.677000+00:00
binance,6582465252,4035602567,BTCUSDT,buy,68699.98000000,0.00300000,2026-08-19T16:19:29.707000+00:00
binance,6582465253,4035602568,BTCUSDT,buy,68699.98000000,0.00854000,2026-08-19T16:19:29.741000+00:00
binance,6582465254,4035602569,BTCUSDT,buy,68699.98000000,0.09383000,2026-08-19T16:19:29.892000+00:00
binance,6582465272,4035602570,BTCUSDT,buy,68699.99000000,0.00086000,2026-08-19T16:19:29.892000+00:00
binance,6582465283,4035602571,BTCUSDT,buy,68700.00000000,0.00280000,2026-08-19T16:19:30.003000+00:00
binance,6582465284,4035602572,BTCUSDT,buy,68700.00000000,0.00503000,2026-08-19T16:19:30.028000+00:00
binance,6582465285,4035602573,BTCUSDT,buy,68700.00000000,0.01443000,2026-08-19T16:19:30.122000+00:00
binance,6582465286,4035602574,BTCUSDT,sell,68699.99000000,0.00018000,2026-08-19T16:19:30.160000+00:00
binance,6582465287,4035602575,BTCUSDT,buy,68700.00000000,0.00136000,2026-08-19T16:19:30.275000+00:00
binance,6582465288,4035602576,BTCUSDT,sell,68699.99000000,0.00011000,2026-08-19T16:19:30.393000+00:00
binance,6582465289,4035602577,BTCUSDT,buy,68700.00000000,0.00010000,2026-08-19T16:19:30.448000+00:00
binance,6582465290,4035602578,BTCUSDT,sell,68699.99000000,0.00955000,2026-08-19T16:19:30.545000+00:00
binance,6582465291,4035602579,BTCUSDT,buy,68700.00000000,0.00815000,2026-08-19T16:19:30.668000+00:00
binance,6582465292,4035602580,BTCUSDT,sell,68699.99000000,0.00145000,2026-08-19T16:19:30.749000+00:00
binance,6582465293,4035602581,BTCUSDT,sell,68699.99000000,0.00031000,2026-08-19T16:19:30.983000+00:00
binance,6582465294,4035602582,BTCUSDT,sell,68699.99000000,0.00028000,2026-08-19T16:19:31.168000+00:00
binance,6582465295,4035602583,BTCUSDT,sell,68699.99000000,0.00010000,2026-08-19T16:19:31.191000+00:00
binance,6582465296,4035602584,BTCUSDT,sell,68699.99000000,0.00309000,2026-08-19T16:19:31.255000+00:00
binance,6582465297,4035602585,BTCUSDT,sell,68699.99000000,0.00013000,2026-08-19T16:19:31.429000+00:00
binance,6582465298,4035602586,BTCUSDT,sell,68699.99000000,0.00008000,2026-08-19T16:19:31.503000+00:00
binance,6582465299,4035602587,BTCUSDT,sell,68699.99000000,0.00017000,2026-08-19T16:19:31.749000+00:00
binance,6582465300,4035602588,BTCUSDT,sell,68699.99000000,0.00086000,2026-08-19T16:19:32.148000+00:00
binance,6582459070,4035600589,BTCUSDT,sell,68674.50000000,0.01147000,2026-08-19T16:17:48.772000+00:00
binance,6582459072,4035600590,BTCUSDT,sell,68674.00000000,0.00008000,2026-08-19T16:17:48.772000+00:00
binance,6582459073,4035600591,BTCUSDT,sell,68673.96000000,0.00017000,2026-08-19T16:17:48.772000+00:00
binance,6582459075,4035600592,BTCUSDT,sell,68673.89000000,0.00024000,2026-08-19T16:17:48.772000+00:00
binance,6582459078,4035600593,BTCUSDT,sell,68673.88000000,0.01638000,2026-08-19T16:17:48.772000+00:00
binance,6582459080,4035600594,BTCUSDT,sell,68673.71000000,0.00013000,2026-08-19T16:17:48.772000+00:00
binance,6582459081,4035600595,BTCUSDT,sell,68673.71000000,0.00087000,2026-08-19T16:17:48.773000+00:00
binance,6582459082,4035600596,BTCUSDT,sell,68673.03000000,0.00008000,2026-08-19T16:17:48.773000+00:00
binance,6582459083,4035600597,BTCUSDT,sell,68672.76000000,0.00040000,2026-08-19T16:17:48.773000+00:00
binance,6582459088,4035600598,BTCUSDT,sell,68672.74000000,0.00024000,2026-08-19T16:17:48.773000+00:00
binance,6582459091,4035600599,BTCUSDT,buy,68672.75000000,0.00128000,2026-08-19T16:17:48.775000+00:00
binance,6582459092,4035600600,BTCUSDT,buy,68672.75000000,0.00128000,2026-08-19T16:17:48.775000+00:00
binance,6582459093,4035600601,BTCUSDT,buy,68672.75000000,0.00128000,2026-08-19T16:17:48.775000+00:00
binance,6582459094,4035600602,BTCUSDT,buy,68672.75000000,0.00128000,2026-08-19T16:17:48.775000+00:00
binance,6582459095,4035600603,BTCUSDT,buy,68672.75000000,0.00128000,2026-08-19T16:17:48.775000+00:00
binance,6582459096,4035600604,BTCUSDT,buy,68672.75000000,0.00144000,2026-08-19T16:17:48.775000+00:00
binance,6582459097,4035600605,BTCUSDT,buy,68672.75000000,0.00128000,2026-08-19T16:17:48.775000+00:00
binance,6582459098,4035600606,BTCUSDT,buy,68672.75000000,0.00128000,2026-08-19T16:17:48.775000+00:00
binance,6582459099,4035600607,BTCUSDT,buy,68672.75000000,0.00128000,2026-08-19T16:17:48.775000+00:00
binance,6582459100,4035600608,BTCUSDT,buy,68672.75000000,0.00128000,2026-08-19T16:17:48.775000+00:00
binance,6582459101,4035600609,BTCUSDT,buy,68672.75000000,0.00128000,2026-08-19T16:17:48.775000+00:00
binance,6582459102,4035600610,BTCUSDT,buy,68672.75000000,0.00128000,2026-08-19T16:17:48.775000+00:00
binance,6582459103,4035600611,BTCUSDT,buy,68672.75000000,0.01454000,2026-08-19T16:17:48.775000+00:00
binance,6582459104,4035600612,BTCUSDT,sell,68672.74000000,0.00018000,2026-08-19T16:17:48.776000+00:00
binance,6582459106,4035600613,BTCUSDT,sell,68671.55000000,0.00058000,2026-08-19T16:17:48.776000+00:00
binance,6582459113,4035600614,BTCUSDT,sell,68671.29000000,0.00011000,2026-08-19T16:17:48.776000+00:00
binance,6582459114,4035600615,BTCUSDT,sell,68671.07000000,0.00024000,2026-08-19T16:17:48.776000+00:00
binance,6582459117,4035600616,BTCUSDT,sell,68671.06000000,0.01129000,2026-08-19T16:17:48.776000+00:00
binance,6582459118,4035600617,BTCUSDT,buy,68671.07000000,0.00128000,2026-08-19T16:17:48.776000+00:00
binance,6582459119,4035600618,BTCUSDT,buy,68671.07000000,0.00128000,2026-08-19T16:17:48.776000+00:00
binance,6582459120,4035600619,BTCUSDT,buy,68671.07000000,0.00128000,2026-08-19T16:17:48.776000+00:00
binance,6582459121,4035600620,BTCUSDT,buy,68671.07000000,0.00128000,2026-08-19T16:17:48.776000+00:00
binance,6582459122,4035600621,BTCUSDT,buy,68671.07000000,0.24814000,2026-08-19T16:17:48.776000+00:00
binance,6582459124,4035600622,BTCUSDT,buy,68671.07000000,0.03998000,2026-08-19T16:17:48.776000+00:00
binance,6582459125,4035600623,BTCUSDT,buy,68671.30000000,0.27751000,2026-08-19T16:17:48.776000+00:00
binance,6582459126,4035600624,BTCUSDT,sell,68671.06000000,0.00074000,2026-08-19T16:17:48.776000+00:00
binance,6582459130,4035600625,BTCUSDT,sell,68670.52000000,0.00009000,2026-08-19T16:17:48.776000+00:00
binance,6582459131,4035600626,BTCUSDT,sell,68670.00000000,0.00017000,2026-08-19T16:17:48.776000+00:00
binance,6582459133,4035600627,BTCUSDT,sell,68669.87000000,0.00008000,2026-08-19T16:17:48.776000+00:00
binance,6582459134,4035600628,BTCUSDT,sell,68669.81000000,0.00008000,2026-08-19T16:17:48.776000+00:00
binance,6582459135,4035600629,BTCUSDT,sell,68669.80000000,0.00017000,2026-08-19T16:17:48.776000+00:00
binance,6582459137,4035600630,BTCUSDT,sell,68669.49000000,0.00024000,2026-08-19T16:17:48.776000+00:00
binance,6582459140,4035600631,BTCUSDT,sell,68669.48000000,0.01843000,2026-08-19T16:17:48.776000+00:00
binance,6582459141,4035600632,BTCUSDT,buy,68669.49000000,0.00037000,2026-08-19T16:17:48.776000+00:00
binance,6582459142,4035600633,BTCUSDT,buy,68669.49000000,0.29287000,2026-08-19T16:17:48.776000+00:00
binance,6582459144,4035600634,BTCUSDT,buy,68669.88000000,0.02068000,2026-08-19T16:17:48.776000+00:00
binance,6582459145,4035600635,BTCUSDT,buy,68669.88000000,0.12557000,2026-08-19T16:17:48.776000+00:00
binance,6582459146,4035600636,BTCUSDT,buy,68671.30000000,0.12249000,2026-08-19T16:17:48.776000+00:00
binance,6582459147,4035600637,BTCUSDT,buy,68671.56000000,0.04700000,2026-08-19T16:17:48.776000+00:00
binance,6582459149,4035600638,BTCUSDT,buy,68671.56000000,0.00128000,2026-08-19T16:17:48.776000+00:00
binance,6582459150,4035600639,BTCUSDT,buy,68671.56000000,0.19299000,2026-08-19T16:17:48.776000+00:00
binance,6582459153,4035600640,BTCUSDT,buy,68672.74000000,0.13461000,2026-08-19T16:17:48.776000+00:00
binance,6582459155,4035600641,BTCUSDT,buy,68671.73000000,0.02640000,2026-08-19T16:17:48.776000+00:00
binance,6582459156,4035600642,BTCUSDT,buy,68672.74000000,0.12930000,2026-08-19T16:17:48.776000+00:00
binance,6582459157,4035600643,BTCUSDT,buy,68672.74000000,0.00128000,2026-08-19T16:17:48.776000+00:00
binance,6582459158,4035600644,BTCUSDT,buy,68671.56000000,0.00145000,2026-08-19T16:17:48.776000+00:00
binance,6582459159,4035600645,BTCUSDT,buy,68671.56000000,0.00215000,2026-08-19T16:17:48.776000+00:00
binance,6582459161,4035600646,BTCUSDT,buy,68672.74000000,0.04151000,2026-08-19T16:17:48.776000+00:00
